size_bytes	price	ver	sup_devices.num	ipadSc_urls.num	lang.num	is_popular	is_small	is_for_free	is_multilingual	len_of_name	len_of_desc	there_is_a_discount	is_short_name	cont_rating_17+	cont_rating_4+	cont_rating_9+	prime_genre_Education	prime_genre_Entertainment	prime_genre_Finance	prime_genre_Food & Drink	prime_genre_Games	prime_genre_Health & Fitness	prime_genre_Lifestyle	prime_genre_Music	prime_genre_News	prime_genre_Photo & Video	prime_genre_Productivity	prime_genre_Reference	prime_genre_Shopping	prime_genre_Social Networking	prime_genre_Sports	prime_genre_Travel	prime_genre_Utilities	prime_genre_Weather	prime_genre_another
18.367483838847082	1.7900914121273581	109	40	5	1	1	0	0	0	31	784	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.662222713593238	0.0	125	37	4	5	1	0	1	0	15	1676	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.099636794863784	1.7900914121273581	11	37	4	1	0	1	0	0	34	1410	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
19.01981891931303	0.0	802	37	3	1	0	0	1	0	50	3566	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
15.308022892020405	0.0	151	24	4	2	0	0	1	0	7	204	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.392092949230396	0.0	139	40	5	1	1	1	1	0	14	578	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21.120921028898653	2.0781907597781832	100	24	5	4	1	1	0	0	87	1609	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.270960141824354	0.0	543	38	4	2	0	1	1	0	12	237	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
18.968160842820733	0.0	11	38	5	23	0	1	1	1	9	1245	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.66276203377715	0.688134638736401	15	26	5	1	0	1	0	0	15	3456	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.582689439583007	1.095273387402595	32	37	5	10	0	1	0	1	9	109	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
16.14181227523188	1.095273387402595	301	43	5	1	0	0	0	0	14	2524	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
18.58163429738808	0.688134638736401	17	37	0	0	1	1	0	0	2	162	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
18.086950614317047	0.688134638736401	136	38	5	10	0	0	0	1	13	571	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.45073714081977	0.0	1213	37	5	1	1	0	1	0	16	1116	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.40902913684909	0.0	119	38	5	7	0	1	1	0	8	1212	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20.025624992987552	1.7900914121273581	22	24	5	1	0	1	0	0	48	3969	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20.462233320209126	1.944480556245719	131	37	5	1	0	1	0	0	34	2304	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.80456511406207	0.0	12118	40	5	1	1	0	1	0	32	3889	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20.609348855587214	0.0	140	38	5	7	1	0	1	0	10	2092	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.14111968778375	1.095273387402595	43	43	0	7	0	0	0	0	12	801	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
17.823924195661345	0.688134638736401	12	37	0	31	1	1	0	1	17	889	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
21.3139640995866	2.0781907597781832	100	24	5	4	1	1	0	0	68	1641	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.257219034355007	0.0	1020	37	5	1	1	1	1	0	21	1039	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.978434685694864	0.0	11	37	5	1	0	1	1	0	26	515	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.200185865976106	0.0	101	38	5	1	1	1	1	0	16	636	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.931569660441678	0.688134638736401	101	37	0	1	1	1	0	0	24	990	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.049586789078035	1.095273387402595	62	37	5	8	1	0	0	0	11	1603	1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
15.322194554605499	0.688134638736401	361	37	4	3	1	1	0	0	11	496	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
18.711618956920084	0.0	173	37	5	9	1	0	1	1	8	1216	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.138324151966724	0.0	670	38	0	2	0	0	1	0	4	1418	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.059031411540143	0.0	271	37	5	18	1	0	1	1	10	340	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.20852095083809	0.0	104	37	3	1	0	1	1	0	20	147	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.525165877575112	0.0	10	43	5	1	0	1	1	0	33	2738	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.966493571805337	0.688134638736401	103	40	5	1	1	1	0	0	37	1361	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.757848293440766	0.0	571	37	5	2	0	0	1	0	50	3467	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
19.048489173943224	0.0	410004	37	4	10	1	0	1	1	22	1841	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
19.389011093845294	1.3837912309017721	119	40	5	10	1	0	0	1	8	2437	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20.17994963974453	1.3837912309017721	121	40	5	1	1	0	0	0	28	1052	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.97404857973573	0.0	573	37	0	21	1	0	1	1	38	637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
18.458724158592403	0.0	11	38	5	1	0	1	1	0	13	758	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.26664526915542	0.0	5014	37	5	1	0	0	1	0	42	2747	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.83849805518362	0.0	11210	37	0	14	0	0	1	1	3	365	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
18.16437910159608	0.0	382	38	5	5	1	0	1	0	73	1353	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
17.732291526313507	0.0	401	37	5	1	0	0	1	0	38	1298	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.780387324347185	0.0	240	40	5	1	1	1	1	0	30	651	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.635719870959154	0.0	843	37	0	1	0	0	1	0	15	493	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
17.978098784420983	0.0	341	37	0	1	1	1	1	0	24	620	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
21.446173741593324	2.0781907597781832	20	37	5	7	0	0	0	0	29	2255	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.50924825204171	1.6074359097634274	13	43	5	21	0	1	0	1	177	1425	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16.740373969317737	1.095273387402595	14	37	0	1	0	1	0	0	21	556	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
16.611815867856524	0.0	531	40	5	2	1	0	1	0	49	1406	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
18.925989745098587	0.0	103	38	5	1	0	1	1	0	10	183	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.757198700956955	0.0	16	37	5	0	0	0	1	0	12	1727	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.406475511472514	0.0	461	37	5	23	1	0	1	1	22	2453	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
18.80258907033665	0.0	178	37	0	1	0	0	1	0	50	954	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
17.979596100658892	1.7900914121273581	4121	40	5	1	1	0	0	0	51	3179	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
18.359547203283697	0.0	314	40	5	1	0	0	1	0	50	1654	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.185211960563226	0.0	1035	40	5	1	0	0	1	0	11	318	1	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.00353295328592	0.0	4141	37	0	1	0	1	1	0	19	716	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
19.163329154861874	0.0	111	37	5	1	0	1	1	0	27	691	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.865428753206217	0.0	131	38	5	1	1	0	1	0	21	1515	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.13194802618952	1.095273387402595	104	43	5	1	1	1	0	0	6	412	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.588331103477756	1.3837912309017721	164	37	5	9	0	0	0	1	9	699	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
18.6942450759247	0.0	333	38	5	14	0	0	1	1	15	2486	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16.645734084024497	0.688134638736401	370	43	5	1	1	0	0	0	20	2400	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.349196095566306	0.0	500	37	0	3	1	0	1	0	28	1224	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
17.13979352540325	0.0	164	37	5	1	0	0	1	0	47	1485	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.88215531017764	0.0	1112	37	5	7	1	0	1	0	21	1469	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.04173815365037	1.7900914121273581	200	38	5	1	0	1	0	0	9	303	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.529914207057654	0.0	10	38	5	11	0	1	1	1	36	2574	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.25953650442932	0.688134638736401	16	37	5	1	1	0	0	0	39	2166	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.948294957363082	1.6074359097634274	111	38	5	1	1	1	0	0	13	1526	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.327526329814578	0.0	24151	38	5	12	1	0	1	1	36	2253	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.860176258742474	0.0	2000	40	3	0	0	1	1	0	32	293	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.818777907057502	0.0	592	38	0	29	0	0	1	1	20	756	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
20.887561364209382	2.0781907597781832	100	37	5	5	1	1	0	0	48	1729	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16.655294328241137	0.0	100	38	0	1	0	1	1	0	16	74	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.44746447198631	0.0	171	37	2	2	0	1	1	0	17	109	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.09511286010516	1.6074359097634274	10001	43	0	1	0	0	0	0	28	2717	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.44762207505948	0.0	1112	38	5	1	0	0	1	0	8	928	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16.678773332028463	1.6074359097634274	86	37	0	2	0	1	0	0	24	2139	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.466872802633436	0.0	247	37	0	3	0	1	1	0	15	1323	1	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
17.476471106221272	0.0	150	37	0	2	0	0	1	0	82	831	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
19.411715665265383	0.0	130	38	5	11	1	0	1	1	25	2090	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.291152858018048	0.0	391	40	4	1	1	1	1	0	15	547	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.036690438010613	0.0	160	37	5	11	1	0	1	1	20	2351	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.343702845055187	1.095273387402595	114	37	3	26	1	0	0	1	47	434	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
20.372767346530278	0.0	102	37	5	5	1	0	1	0	39	1642	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.698945778960454	0.0	4981	37	0	1	1	0	1	0	50	3959	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
16.220993065672033	1.095273387402595	10	38	4	1	0	0	0	0	74	547	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.4507172670186	1.3837912309017721	312	37	0	6	1	0	0	0	49	2221	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
18.756401162314756	0.0	11	40	5	11	0	0	1	1	33	1730	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.51457611429471	0.0	520	37	5	4	0	0	1	0	33	569	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.040609457400883	0.0	1116	38	5	1	0	1	1	0	8	619	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.67677803497704	0.688134638736401	102	37	0	1	0	1	0	0	8	2275	1	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20.52980845961599	0.0	142	37	5	1	0	0	1	0	16	797	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
19.221435134960252	0.0	63	37	0	30	1	0	1	1	25	3431	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
19.627923463274318	0.0	21	37	5	33	1	0	1	1	14	3165	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
18.300457624962547	0.0	175	40	5	1	1	0	1	0	46	715	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14.802783381514358	0.688134638736401	1010	37	1	1	0	0	0	0	28	658	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
19.115232382798894	1.6074359097634274	104	37	5	1	0	1	0	0	32	2015	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.007156689125445	0.0	12	38	4	1	1	0	1	0	14	688	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.78871012460531	0.0	741	37	5	1	0	0	1	0	18	3239	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
15.932941405888556	1.095273387402595	401	37	5	30	1	0	0	1	46	797	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
15.504683623089418	1.095273387402595	21	45	0	1	1	0	0	0	13	2169	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16.062877295164633	0.0	13	37	0	1	0	1	1	0	18	2710	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
14.772571955041357	1.3837912309017721	112	37	0	5	1	1	0	0	10	874	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
19.59067846320945	0.0	10	38	5	1	0	0	1	0	78	2110	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.532023467470633	0.0	1705522332	37	3	18	1	0	1	1	4	836	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.613287369297947	2.5641798306825083	11001	37	5	2	0	1	0	0	14	2147	1	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
20.393955046049005	0.688134638736401	108	37	5	1	0	1	0	0	7	2712	1	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.649678239451852	1.6074359097634274	19682	40	5	1	1	1	0	0	31	3739	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.24614145893949	0.688134638736401	138	38	0	1	0	1	0	0	19	3997	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
17.895627468793037	0.0	100	40	0	1	0	1	1	0	11	337	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.649549556805503	0.688134638736401	20	37	0	1	0	1	0	0	17	522	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.7155840479383	0.0	218	38	0	2	0	1	1	0	5	392	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20.464140559392828	2.0781907597781832	100	37	5	5	1	1	0	0	67	1699	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.159467487127284	0.0	309	37	1	1	0	0	1	0	29	801	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20.790340659887075	2.0781907597781832	100	24	5	3	0	1	0	0	68	1627	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.815967730264976	0.0	10	40	5	0	0	1	1	0	23	1008	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.78077665271264	0.0	10	40	0	1	1	1	1	0	31	656	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.750850029527463	0.0	412	40	5	14	0	0	1	1	24	1935	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.172955946658792	0.0	11	40	2	1	0	0	1	0	13	121	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.160623431296425	0.0	21	37	0	1	0	0	1	0	10	467	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16.240480437853126	0.0	131	38	2	2	0	0	1	0	43	520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
17.13194802618952	0.688134638736401	107	43	5	5	1	1	0	0	12	737	1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
18.180952435190985	0.688134638736401	10	43	5	1	0	0	0	0	20	2752	1	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.21817399397323	0.0	319	38	5	17	1	0	1	1	42	2185	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.03261728014498	0.0	103	40	2	1	1	0	1	0	10	107	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.06681968019398	1.3837912309017721	103	43	5	1	0	1	0	0	22	2039	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14.738168575581888	1.095273387402595	302	38	5	13	0	1	0	1	50	3256	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
18.20018330110315	0.0	53	37	1	1	0	0	1	0	41	717	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
18.598927886582583	0.0	2	40	0	1	0	1	1	0	54	842	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.2604504053961	0.0	205	38	5	2	0	1	1	0	8	268	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.638556822458426	0.0	10	43	5	1	0	0	1	0	9	541	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.11295971272551	0.0	13	43	5	1	0	1	1	0	6	2477	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.747442871272533	1.095273387402595	24	37	4	11	1	0	0	1	14	745	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20.562286391246886	1.6074359097634274	12	38	5	1	1	0	0	0	8	2492	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.787575549744254	1.7900914121273581	132	38	5	32	1	1	0	1	35	2215	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16.86398408460747	0.0	111	24	5	8	0	0	1	0	25	1487	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.037901646310534	0.0	460	37	5	1	1	0	1	0	49	1396	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.102822049514387	0.0	116	38	5	1	1	0	1	0	12	766	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.668194536095108	0.0	202	37	0	18	1	0	1	1	45	904	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
19.075621179119928	0.0	15	38	5	1	1	0	1	0	24	2034	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.04397941825772	0.0	13	38	4	1	0	1	1	0	9	441	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20.32675431905106	1.6074359097634274	132	38	5	11	0	1	0	1	14	1812	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.82454025313648	0.0	121	40	5	1	1	0	1	0	12	962	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.878428864505235	1.3837912309017721	675	37	5	1	1	0	0	0	57	2040	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
15.913279251706967	0.0	291	37	4	1	0	1	1	0	4	585	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
17.849428896396084	1.095273387402595	242	37	0	1	0	0	0	0	11	1290	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
18.973771800620014	1.3837912309017721	13	40	4	19	1	0	0	1	20	2426	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.560692297288252	0.0	180	40	5	11	0	0	1	1	26	1052	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.30143873576296	0.0	174	37	0	1	0	0	1	0	35	1505	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
17.80963221769701	0.0	371	37	0	2	1	0	1	0	41	2596	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
17.564609375317893	0.688134638736401	111	43	0	1	1	0	0	0	22	1525	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21.329689483267845	2.0781907597781832	100	24	5	5	0	1	0	0	69	1789	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.766517008042776	0.0	13	37	5	1	0	0	1	0	48	3458	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.79668226007133	0.0	15	38	4	1	1	0	1	0	9	1601	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.70031774895841	0.0	192	38	2	1	0	1	1	0	28	151	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.985515578276594	1.095273387402595	11	40	5	1	0	1	0	0	73	936	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.63147509368903	0.0	10	40	5	2	1	1	1	0	18	461	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.633015635594596	1.3837912309017721	31	37	5	28	1	0	0	1	45	3542	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
18.907458110436508	0.0	430	37	5	6	0	0	1	0	36	2264	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.778573404663444	1.095273387402595	51	37	5	23	0	0	0	1	35	2499	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
18.441833997957207	0.0	253	37	0	1	1	0	1	0	34	1258	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
